java A1_G6_t2 ./database/groceries.csv 0.15
[soda] 0.17437722419928825
[11, 54] 0.044
[40, 60] 0.044
[24, 65] 0.044
[94, 67] 0.044
[10, 67] 0.044
[94, 73] 0.044
[38, 73] 0.044
[88, 75] 0.044
[33, 100] 0.044
[24, 80] 0.044
[72, 81] 0.044
[71, 83] 0.044
[96, 84] 0.044
[94, 92] 0.0441
[33, 11] 0.0441
[11, 2] 0.0441
[37, 3] 0.0441
[33, 5] 0.0441
[26, 24] 0.0441
[14, 25] 0.0441
[96, 27] 0.0441
[71, 31] 0.0441
[2, 34] 0.0441
[63, 39] 0.0441
[6, 44] 0.0441
[48, 47] 0.0441
[50, 55] 0.0441
[63, 56] 0.0441
[66, 58] 0.0441
[50, 59] 0.0441
[62, 60] 0.0441
[22, 62] 0.0441
[52, 67] 0.0441
[22, 72] 0.0441
[71, 72] 0.0441
[40, 78] 0.0441
[67, 84] 0.0441
[15, 84] 0.0441
[42, 86] 0.0441
[2, 90] 0.0442
[10, 96] 0.0442
[62, 2] 0.0442
[63, 6] 0.0442
[51, 20] 0.0442
[71, 43] 0.0442
[63, 47] 0.0442
[40, 52] 0.0442
[93, 54] 0.0442
[77, 54] 0.0442
[85, 54] 0.0442
[66, 62] 0.0442
[40, 73] 0.0442
[14, 76] 0.0442
[33, 77] 0.0442
[63, 79] 0.0442
[37, 85] 0.0442
[5, 94] 0.0443
[71, 96] 0.0443
[94, 97] 0.0443
[38, 97] 0.0443
[71, 98] 0.0443
[33, 98] 0.0443
[26, 14] 0.0443
[93, 5] 0.0443
[10, 5] 0.0443
[93, 7] 0.0443
[86, 7] 0.0443
[71, 9] 0.0443
[62, 24] 0.0443
[31, 39] 0.0443
[22, 44] 0.0443
[48, 45] 0.0443
[23, 47] 0.0443
[79, 51] 0.0443
[77, 53] 0.0443
[96, 55] 0.0443
[96, 56] 0.0443
[19, 57] 0.0443
[67, 64] 0.0443
[10, 100] 0.0443
[71, 80] 0.0443
[32, 82] 0.0443
[74, 83] 0.0443
[5, 84] 0.0443
[42, 88] 0.0444
[22, 96] 0.0444
[48, 96] 0.0444
[93, 96] 0.0444
[71, 11] 0.0444
[32, 99] 0.0444
[33, 15] 0.0444
[33, 19] 0.0444
[64, 3] 0.0444
[68, 3] 0.0444
[26, 6] 0.0444
[29, 8] 0.0444
[37, 24] 0.0444
[66, 31] 0.0444
[96, 38] 0.0444
[19, 41] 0.0444
[66, 42] 0.0444
[78, 42] 0.0444
[60, 53] 0.0444
[26, 53] 0.0444
[63, 57] 0.0444
[26, 60] 0.0444
[93, 60] 0.0444
[48, 66] 0.0444
[50, 66] 0.0444
[32, 67] 0.0444
[48, 68] 0.0444
[16, 73] 0.0444
[19, 76] 0.0444
[96, 83] 0.0444
[19, 83] 0.0444
[96, 85] 0.0444
[33, 85] 0.0444
[2, 91] 0.0445
[97, 95] 0.0445
[100, 97] 0.0445
[48, 17] 0.0445
[52, 18] 0.0445
[40, 19] 0.0445
[74, 24] 0.0445
[71, 35] 0.0445
[62, 36] 0.0445
[78, 44] 0.0445
[68, 56] 0.0445
[71, 69] 0.0445
[86, 82] 0.0445
[22, 83] 0.0445
[33, 87] 0.0445
[5, 87] 0.0445
[59, 95] 0.0446
[48, 98] 0.0446
[78, 11] 0.0446
[37, 11] 0.0446
[50, 12] 0.0446
[10, 19] 0.0446
[10, 2] 0.0446
[79, 7] 0.0446
[66, 21] 0.0446
[71, 26] 0.0446
[63, 34] 0.0446
[33, 40] 0.0446
[22, 45] 0.0446
[5, 47] 0.0446
[74, 56] 0.0446
[94, 60] 0.0446
[68, 67] 0.0446
[48, 100] 0.0446
[51, 83] 0.0446
[10, 89] 0.0447
[33, 93] 0.0447
[68, 93] 0.0447
[71, 97] 0.0447
[52, 11] 0.0447
[37, 13] 0.0447
[66, 16] 0.0447
[63, 5] 0.0447
[63, 7] 0.0447
[24, 7] 0.0447
[37, 23] 0.0447
[10, 26] 0.0447
[10, 36] 0.0447
[22, 37] 0.0447
[84, 44] 0.0447
[32, 59] 0.0447
[10, 64] 0.0447
[22, 68] 0.0447
[33, 69] 0.0447
[22, 76] 0.0447
[74, 78] 0.0447
[71, 79] 0.0447
[11, 84] 0.0447
[62, 84] 0.0447
[74, 88] 0.0448
[74, 96] 0.0448
[32, 10] 0.0448
[40, 14] 0.0448
[50, 5] 0.0448
[48, 22] 0.0448
[42, 23] 0.0448
[48, 29] 0.0448
[11, 38] 0.0448
[93, 55] 0.0448
[74, 55] 0.0448
[10, 56] 0.0448
[22, 60] 0.0448
[74, 64] 0.0448
[68, 100] 0.0448
[62, 86] 0.0448
[87, 89] 0.0449
[71, 95] 0.0449
[74, 97] 0.0449
[37, 97] 0.0449
[33, 10] 0.0449
[63, 10] 0.0449
[32, 4] 0.0449
[93, 26] 0.0449
[40, 39] 0.0449
[42, 51] 0.0449
[66, 78] 0.0449
[93, 82] 0.0449
[66, 88] 0.045
[71, 93] 0.045
[33, 96] 0.045
[93, 11] 0.045
[59, 99] 0.045
[59, 13] 0.045
[11, 14] 0.045
[50, 44] 0.045
[68, 66] 0.045
[26, 72] 0.045
[32, 72] 0.045
[68, 78] 0.045
[68, 87] 0.045
[10, 93] 0.0451
[71, 10] 0.0451
[5, 14] 0.0451
[74, 19] 0.0451
[15, 5] 0.0451
[10, 23] 0.0451
[33, 26] 0.0451
[48, 42] 0.0451
[10, 62] 0.0451
[76, 65] 0.0451
[32, 71] 0.0451
[22, 78] 0.0451
[5, 79] 0.0451
[10, 86] 0.0451
[59, 11] 0.0452
[26, 12] 0.0452
[52, 15] 0.0452
[22, 4] 0.0452
[52, 8] 0.0452
[38, 28] 0.0452
[59, 30] 0.0452
[77, 40] 0.0452
[74, 40] 0.0452
[63, 50] 0.0452
[74, 58] 0.0452
[67, 62] 0.0452
[63, 68] 0.0452
[66, 72] 0.0452
[48, 72] 0.0452
[23, 80] 0.0452
[33, 88] 0.0453
[47, 91] 0.0453
[80, 91] 0.0453
[10, 94] 0.0453
[63, 11] 0.0453
[74, 15] 0.0453
[32, 16] 0.0453
[74, 5] 0.0453
[15, 6] 0.0453
[33, 24] 0.0453
[48, 27] 0.0453
[50, 36] 0.0453
[71, 37] 0.0453
[63, 37] 0.0453
[52, 42] 0.0453
[32, 61] 0.0453
[48, 62] 0.0453
[19, 65] 0.0453
[96, 67] 0.0453
[33, 75] 0.0453
[32, 88] 0.0454
[68, 15] 0.0454
[10, 3] 0.0454
[19, 20] 0.0454
[77, 24] 0.0454
[63, 27] 0.0454
[33, 37] 0.0454
[52, 56] 0.0454
[63, 59] 0.0454
[56, 79] 0.0454
[77, 80] 0.0454
[44, 81] 0.0454
[50, 91] 0.0455
[32, 91] 0.0455
[63, 94] 0.0455
[10, 8] 0.0455
[88, 28] 0.0455
[48, 33] 0.0455
[48, 50] 0.0455
[48, 51] 0.0455
[42, 62] 0.0455
[50, 67] 0.0455
[33, 76] 0.0455
[22, 77] 0.0455
[68, 79] 0.0455
[33, 82] 0.0455
[48, 93] 0.0456
[63, 93] 0.0456
[22, 94] 0.0456
[68, 11] 0.0456
[94, 16] 0.0456
[77, 2] 0.0456
[63, 22] 0.0456
[32, 28] 0.0456
[68, 52] 0.0456
[63, 53] 0.0456
[71, 56] 0.0456
[74, 14] 0.0457
[50, 15] 0.0457
[71, 19] 0.0457
[11, 23] 0.0457
[48, 26] 0.0457
[50, 42] 0.0457
[74, 94] 0.0458
[22, 2] 0.0458
[71, 2] 0.0458
[59, 5] 0.0458
[19, 24] 0.0458
[85, 34] 0.0458
[16, 39] 0.0458
[59, 52] 0.0458
[77, 59] 0.0458
[93, 59] 0.0458
[74, 62] 0.0458
[63, 75] 0.0458
[32, 77] 0.0458
[26, 80] 0.0458
[42, 84] 0.0458
[5, 17] 0.0459
[22, 19] 0.0459
[68, 2] 0.0459
[15, 25] 0.0459
[71, 77] 0.0459
[33, 86] 0.0459
[48, 56] 0.046
[93, 66] 0.046
[10, 16] 0.0461
[48, 28] 0.0461
[22, 50] 0.0461
[22, 55] 0.0461
[22, 66] 0.0461
[50, 100] 0.0461
[32, 87] 0.0461
[93, 88] 0.0462
[19, 11] 0.0462
[77, 19] 0.0462
[33, 2] 0.0462
[59, 65] 0.0462
[96, 94] 0.0463
[50, 21] 0.0463
[40, 27] 0.0463
[32, 66] 0.0463
[26, 82] 0.0463
[10, 88] 0.0464
[62, 29] 0.0464
[32, 37] 0.0464
[77, 50] 0.0464
[59, 66] 0.0464
[48, 99] 0.0465
[63, 33] 0.0465
[93, 64] 0.0465
[77, 66] 0.0465
[15, 67] 0.0465
[48, 14] 0.0466
[74, 77] 0.0466
[32, 26] 0.0467
[78, 84] 0.0467
[74, 42] 0.0468
[74, 51] 0.0468
[48, 73] 0.0468
[63, 100] 0.0468
[2, 44] 0.047
[10, 82] 0.047
[52, 5] 0.0471
[32, 24] 0.0471
[63, 52] 0.0471
[74, 75] 0.0471
[71, 44] 0.0472
[33, 14] 0.0473
[32, 53] 0.0473
[40, 67] 0.0473
[63, 80] 0.0473
[77, 94] 0.0474
[32, 22] 0.0474
[71, 24] 0.0474
[63, 74] 0.0474
[63, 77] 0.0474
[10, 78] 0.0475
[63, 15] 0.0476
[63, 42] 0.0476
[32, 33] 0.0477
[48, 74] 0.0477
[63, 85] 0.0477
[15, 88] 0.0478
[15, 14] 0.0478
[68, 55] 0.0478
[48, 67] 0.0478
[93, 94] 0.0479
[40, 100] 0.048
[56, 23] 0.0481
[74, 37] 0.0482
[63, 19] 0.0483
[59, 100] 0.0487
[22, 11] 0.0489
[32, 52] 0.0492
[33, 59] 0.0492
[32, 40] 0.0494
[71, 21] 0.0502
[10, 77] 0.0515
[4] 0.1888
[46] 0.1901
[9] 0.1908
[45] 0.1909
[20] 0.1922
[43] 0.1922
[99] 0.1925
[1] 0.193
[70] 0.193
[92] 0.1932
[75] 0.1932
[89] 0.1937
[30] 0.1942
[91] 0.1945
[81] 0.1946
[57] 0.1947
[36] 0.1951
[49] 0.1954
[39] 0.1955
[41] 0.1955
[7] 0.1958
[8] 0.1959
[25] 0.1959
[35] 0.1959
[18] 0.196
[69] 0.1963
[82] 0.1963
[54] 0.1964
[53] 0.1965
[95] 0.1968
[3] 0.197
[21] 0.1971
[61] 0.1973
[12] 0.1975
[34] 0.1975
[27] 0.1982
[73] 0.1982
[55] 0.1983
[83] 0.1983
[29] 0.1985
[31] 0.1985
[65] 0.1985
[13] 0.1986
[44] 0.1989
[90] 0.199
[17] 0.199
[98] 0.1991
[58] 0.1991
[28] 0.1992
[76] 0.1992
[97] 0.1994
[80] 0.1994
[47] 0.1995
[51] 0.1996
[38] 0.1997
[86] 0.1997
[79] 0.2
[85] 0.2005
[6] 0.2006
[87] 0.2006
[72] 0.2007
[60] 0.201
[64] 0.2011
[23] 0.2015
[2] 0.2017
[84] 0.2022
[56] 0.2024
[16] 0.2027
[88] 0.2029
[24] 0.203
[14] 0.2031
[62] 0.2031
[100] 0.2034
[67] 0.2037
[42] 0.204
[11] 0.2049
[94] 0.2051
[96] 0.2052
[78] 0.2053
[37] 0.2054
[19] 0.2055
[15] 0.2056
[5] 0.2056
[40] 0.206
[52] 0.206
[66] 0.2061
[26] 0.2062
[59] 0.2068
[50] 0.2069
[93] 0.2071
[77] 0.2076
[10] 0.2077
[68] 0.2077
[33] 0.2086
[22] 0.209
[32] 0.2109
[71] 0.2109
[74] 0.211
[48] 0.2115
[63] 0.2131
FPTree Processing Execution time: 30.164
java A1_G6_t2 ./database/T10_N100_D10K_Corr5.csv 0.01
[19, 88] 0.01
[29, 88] 0.01
[33, 88] 0.01
[92, 90] 0.01
[59, 90] 0.01
[85, 90] 0.01
[53, 92] 0.01
[55, 92] 0.01
[53, 93] 0.01
[14, 93] 0.01
[2, 93] 0.01
[65, 93] 0.01
[86, 93] 0.01
[99, 95] 0.01
[19, 96] 0.01
[86, 96] 0.01
[95, 98] 0.01
[74, 98] 0.01
[85, 98] 0.01
[18, 11] 0.01
[47, 12] 0.01
[62, 12] 0.01
[76, 12] 0.01
[17, 13] 0.01
[3, 15] 0.01
[20, 15] 0.01
[32, 15] 0.01
[76, 15] 0.01
[30, 16] 0.01
[32, 16] 0.01
[89, 17] 0.01
[94, 1] 0.01
[7, 1] 0.01
[52, 2] 0.01
[32, 2] 0.01
[20, 3] 0.01
[15, 5] 0.01
[26, 5] 0.01
[89, 6] 0.01
[86, 6] 0.01
[74, 8] 0.01
[62, 8] 0.01
[64, 8] 0.01
[91, 9] 0.01
[29, 9] 0.01
[10, 21] 0.01
[26, 24] 0.01
[79, 24] 0.01
[46, 25] 0.01
[32, 25] 0.01
[4, 27] 0.01
[86, 27] 0.01
[21, 28] 0.01
[23, 28] 0.01
[20, 29] 0.01
[62, 30] 0.01
[9, 31] 0.01
[21, 31] 0.01
[43, 31] 0.01
[51, 32] 0.01
[47, 33] 0.01
[94, 33] 0.01
[91, 36] 0.01
[93, 36] 0.01
[53, 36] 0.01
[10, 36] 0.01
[13, 37] 0.01
[78, 37] 0.01
[40, 37] 0.01
[6, 38] 0.01
[9, 38] 0.01
[34, 38] 0.01
[79, 38] 0.01
[2, 39] 0.01
[61, 39] 0.01
[87, 39] 0.01
[65, 40] 0.01
[79, 40] 0.01
[61, 41] 0.01
[25, 41] 0.01
[34, 41] 0.01
[97, 42] 0.01
[16, 42] 0.01
[25, 42] 0.01
[97, 43] 0.01
[8, 43] 0.01
[67, 43] 0.01
[96, 44] 0.01
[11, 44] 0.01
[30, 44] 0.01
[37, 44] 0.01
[94, 46] 0.01
[13, 47] 0.01
[97, 49] 0.01
[55, 49] 0.01
[3, 49] 0.01
[38, 49] 0.01
[100, 49] 0.01
[96, 50] 0.01
[14, 50] 0.01
[35, 50] 0.01
[67, 53] 0.01
[42, 53] 0.01
[3, 54] 0.01
[5, 54] 0.01
[69, 54] 0.01
[32, 55] 0.01
[74, 56] 0.01
[35, 57] 0.01
[19, 58] 0.01
[91, 59] 0.01
[2, 59] 0.01
[79, 59] 0.01
[20, 60] 0.01
[26, 61] 0.01
[82, 63] 0.01
[64, 66] 0.01
[26, 66] 0.01
[25, 67] 0.01
[91, 67] 0.01
[92, 68] 0.01
[51, 68] 0.01
[25, 68] 0.01
[31, 68] 0.01
[29, 70] 0.01
[58, 72] 0.01
[22, 72] 0.01
[26, 72] 0.01
[34, 72] 0.01
[21, 73] 0.01
[28, 73] 0.01
[90, 75] 0.01
[92, 75] 0.01
[96, 75] 0.01
[19, 75] 0.01
[85, 75] 0.01
[71, 77] 0.01
[61, 100] 0.01
[20, 100] 0.01
[37, 100] 0.01
[47, 80] 0.01
[25, 80] 0.01
[74, 80] 0.01
[92, 81] 0.01
[19, 81] 0.01
[35, 81] 0.01
[57, 82] 0.01
[23, 82] 0.01
[98, 83] 0.01
[6, 84] 0.01
[23, 84] 0.01
[34, 84] 0.01
[64, 84] 0.01
[77, 84] 0.01
[77, 87] 0.01
[100, 87] 0.01
[55, 88] 0.0101
[4, 88] 0.0101
[64, 88] 0.0101
[76, 88] 0.0101
[43, 88] 0.0101
[30, 90] 0.0101
[52, 92] 0.0101
[87, 92] 0.0101
[48, 93] 0.0101
[89, 96] 0.0101
[6, 96] 0.0101
[22, 97] 0.0101
[42, 98] 0.0101
[71, 99] 0.0101
[11, 99] 0.0101
[17, 99] 0.0101
[52, 12] 0.0101
[58, 15] 0.0101
[18, 15] 0.0101
[34, 1] 0.0101
[66, 1] 0.0101
[52, 3] 0.0101
[89, 4] 0.0101
[99, 5] 0.0101
[56, 5] 0.0101
[20, 5] 0.0101
[97, 9] 0.0101
[11, 9] 0.0101
[14, 9] 0.0101
[25, 9] 0.0101
[28, 24] 0.0101
[62, 24] 0.0101
[89, 25] 0.0101
[4, 26] 0.0101
[59, 27] 0.0101
[17, 27] 0.0101
[6, 27] 0.0101
[33, 27] 0.0101
[34, 27] 0.0101
[35, 27] 0.0101
[82, 27] 0.0101
[95, 28] 0.0101
[96, 28] 0.0101
[3, 28] 0.0101
[26, 28] 0.0101
[74, 28] 0.0101
[30, 28] 0.0101
[18, 29] 0.0101
[25, 31] 0.0101
[79, 31] 0.0101
[22, 32] 0.0101
[45, 32] 0.0101
[3, 32] 0.0101
[64, 32] 0.0101
[51, 33] 0.0101
[48, 36] 0.0101
[14, 36] 0.0101
[62, 36] 0.0101
[22, 36] 0.0101
[21, 37] 0.0101
[70, 37] 0.0101
[97, 38] 0.0101
[13, 38] 0.0101
[30, 38] 0.0101
[33, 38] 0.0101
[92, 39] 0.0101
[43, 40] 0.0101
[94, 41] 0.0101
[7, 41] 0.0101
[28, 41] 0.0101
[74, 41] 0.0101
[74, 42] 0.0101
[3, 44] 0.0101
[71, 44] 0.0101
[97, 45] 0.0101
[58, 47] 0.0101
[8, 47] 0.0101
[97, 48] 0.0101
[20, 49] 0.0101
[44, 50] 0.0101
[47, 50] 0.0101
[37, 50] 0.0101
[40, 50] 0.0101
[17, 53] 0.0101
[78, 53] 0.0101
[35, 53] 0.0101
[89, 54] 0.0101
[91, 54] 0.0101
[6, 54] 0.0101
[35, 55] 0.0101
[19, 56] 0.0101
[34, 56] 0.0101
[22, 57] 0.0101
[37, 57] 0.0101
[35, 58] 0.0101
[26, 59] 0.0101
[53, 60] 0.0101
[34, 60] 0.0101
[7, 61] 0.0101
[22, 63] 0.0101
[29, 63] 0.0101
[7, 64] 0.0101
[45, 65] 0.0101
[51, 65] 0.0101
[47, 66] 0.0101
[36, 66] 0.0101
[32, 67] 0.0101
[29, 68] 0.0101
[34, 68] 0.0101
[52, 69] 0.0101
[97, 69] 0.0101
[79, 69] 0.0101
[89, 72] 0.0101
[67, 72] 0.0101
[47, 73] 0.0101
[19, 73] 0.0101
[20, 73] 0.0101
[76, 73] 0.0101
[61, 75] 0.0101
[81, 75] 0.0101
[79, 77] 0.0101
[96, 100] 0.0101
[85, 80] 0.0101
[55, 81] 0.0101
[7, 81] 0.0101
[85, 81] 0.0101
[91, 82] 0.0101
[95, 82] 0.0101
[67, 82] 0.0101
[89, 83] 0.0101
[79, 83] 0.0101
[20, 85] 0.0101
[78, 85] 0.0101
[52, 86] 0.0101
[13, 86] 0.0101
[65, 86] 0.0101
[53, 87] 0.0101
[55, 87] 0.0101
[20, 87] 0.0101
[67, 87] 0.0101
[32, 87] 0.0101
[69, 88] 0.0102
[10, 90] 0.0102
[15, 90] 0.0102
[7, 90] 0.0102
[71, 90] 0.0102
[89, 92] 0.0102
[15, 92] 0.0102
[65, 92] 0.0102
[72, 92] 0.0102
[92, 93] 0.0102
[6, 93] 0.0102
[28, 93] 0.0102
[37, 93] 0.0102
[40, 93] 0.0102
[94, 95] 0.0102
[55, 95] 0.0102
[62, 96] 0.0102
[65, 96] 0.0102
[11, 98] 0.0102
[6, 98] 0.0102
[73, 98] 0.0102
[37, 98] 0.0102
[29, 99] 0.0102
[79, 99] 0.0102
[7, 99] 0.0102
[11, 12] 0.0102
[21, 12] 0.0102
[26, 12] 0.0102
[7, 13] 0.0102
[97, 13] 0.0102
[51, 15] 0.0102
[97, 19] 0.0102
[71, 1] 0.0102
[46, 2] 0.0102
[48, 2] 0.0102
[78, 2] 0.0102
[100, 2] 0.0102
[10, 3] 0.0102
[59, 5] 0.0102
[79, 5] 0.0102
[32, 9] 0.0102
[34, 9] 0.0102
[95, 23] 0.0102
[71, 23] 0.0102
[20, 24] 0.0102
[51, 25] 0.0102
[41, 27] 0.0102
[42, 27] 0.0102
[46, 28] 0.0102
[67, 28] 0.0102
[70, 28] 0.0102
[10, 30] 0.0102
[19, 31] 0.0102
[19, 32] 0.0102
[46, 33] 0.0102
[16, 33] 0.0102
[4, 33] 0.0102
[7, 33] 0.0102
[70, 33] 0.0102
[92, 36] 0.0102
[2, 36] 0.0102
[100, 36] 0.0102
[81, 36] 0.0102
[48, 37] 0.0102
[12, 38] 0.0102
[71, 38] 0.0102
[96, 39] 0.0102
[40, 39] 0.0102
[45, 40] 0.0102
[46, 41] 0.0102
[99, 41] 0.0102
[12, 41] 0.0102
[26, 41] 0.0102
[36, 41] 0.0102
[81, 41] 0.0102
[69, 42] 0.0102
[33, 42] 0.0102
[45, 43] 0.0102
[47, 43] 0.0102
[71, 43] 0.0102
[52, 44] 0.0102
[9, 44] 0.0102
[70, 44] 0.0102
[17, 46] 0.0102
[18, 46] 0.0102
[20, 46] 0.0102
[34, 48] 0.0102
[35, 48] 0.0102
[52, 48] 0.0102
[99, 49] 0.0102
[56, 49] 0.0102
[72, 49] 0.0102
[70, 50] 0.0102
[86, 50] 0.0102
[89, 52] 0.0102
[56, 54] 0.0102
[58, 54] 0.0102
[44, 57] 0.0102
[99, 57] 0.0102
[33, 57] 0.0102
[48, 59] 0.0102
[71, 59] 0.0102
[35, 59] 0.0102
[15, 60] 0.0102
[3, 60] 0.0102
[30, 60] 0.0102
[22, 61] 0.0102
[48, 61] 0.0102
[65, 61] 0.0102
[48, 63] 0.0102
[57, 63] 0.0102
[65, 63] 0.0102
[26, 63] 0.0102
[74, 63] 0.0102
[89, 65] 0.0102
[94, 66] 0.0102
[10, 66] 0.0102
[59, 66] 0.0102
[69, 66] 0.0102
[79, 66] 0.0102
[20, 67] 0.0102
[65, 68] 0.0102
[71, 68] 0.0102
[18, 69] 0.0102
[62, 69] 0.0102
[97, 70] 0.0102
[11, 70] 0.0102
[99, 70] 0.0102
[4, 70] 0.0102
[52, 72] 0.0102
[32, 72] 0.0102
[100, 72] 0.0102
[51, 73] 0.0102
[29, 73] 0.0102
[77, 73] 0.0102
[34, 73] 0.0102
[46, 75] 0.0102
[8, 75] 0.0102
[16, 77] 0.0102
[17, 77] 0.0102
[3, 77] 0.0102
[65, 77] 0.0102
[74, 77] 0.0102
[70, 78] 0.0102
[52, 78] 0.0102
[92, 80] 0.0102
[4, 80] 0.0102
[23, 80] 0.0102
[73, 80] 0.0102
[30, 80] 0.0102
[31, 80] 0.0102
[78, 80] 0.0102
[44, 81] 0.0102
[46, 81] 0.0102
[12, 81] 0.0102
[57, 81] 0.0102
[15, 81] 0.0102
[28, 81] 0.0102
[2, 82] 0.0102
[61, 82] 0.0102
[64, 82] 0.0102
[16, 83] 0.0102
[61, 83] 0.0102
[63, 83] 0.0102
[32, 83] 0.0102
[81, 83] 0.0102
[11, 84] 0.0102
[85, 84] 0.0102
[37, 85] 0.0102
[51, 86] 0.0102
[2, 87] 0.0102
[29, 87] 0.0102
[14, 88] 0.0103
[34, 89] 0.0103
[35, 92] 0.0103
[51, 93] 0.0103
[52, 93] 0.0103
[16, 93] 0.0103
[26, 93] 0.0103
[19, 95] 0.0103
[56, 98] 0.0103
[100, 98] 0.0103
[26, 99] 0.0103
[97, 99] 0.0103
[10, 12] 0.0103
[55, 12] 0.0103
[70, 12] 0.0103
[40, 12] 0.0103
[20, 13] 0.0103
[22, 14] 0.0103
[4, 15] 0.0103
[67, 15] 0.0103
[97, 16] 0.0103
[67, 1] 0.0103
[58, 2] 0.0103
[16, 2] 0.0103
[34, 2] 0.0103
[19, 4] 0.0103
[9, 5] 0.0103
[35, 5] 0.0103
[91, 6] 0.0103
[35, 6] 0.0103
[62, 6] 0.0103
[13, 8] 0.0103
[48, 9] 0.0103
[61, 9] 0.0103
[76, 20] 0.0103
[94, 21] 0.0103
[89, 23] 0.0103
[61, 23] 0.0103
[64, 23] 0.0103
[25, 23] 0.0103
[29, 23] 0.0103
[34, 23] 0.0103
[55, 24] 0.0103
[94, 25] 0.0103
[52, 27] 0.0103
[55, 27] 0.0103
[11, 28] 0.0103
[2, 28] 0.0103
[32, 28] 0.0103
[97, 29] 0.0103
[89, 30] 0.0103
[29, 30] 0.0103
[97, 30] 0.0103
[96, 31] 0.0103
[74, 33] 0.0103
[58, 36] 0.0103
[86, 36] 0.0103
[96, 37] 0.0103
[8, 37] 0.0103
[69, 37] 0.0103
[93, 38] 0.0103
[58, 38] 0.0103
[59, 38] 0.0103
[77, 38] 0.0103
[36, 38] 0.0103
[76, 39] 0.0103
[35, 39] 0.0103
[11, 40] 0.0103
[21, 40] 0.0103
[77, 41] 0.0103
[39, 41] 0.0103
[47, 42] 0.0103
[8, 42] 0.0103
[95, 44] 0.0103
[13, 44] 0.0103
[91, 46] 0.0103
[71, 48] 0.0103
[61, 49] 0.0103
[10, 50] 0.0103
[65, 50] 0.0103
[7, 52] 0.0103
[78, 54] 0.0103
[42, 54] 0.0103
[16, 55] 0.0103
[64, 55] 0.0103
[46, 56] 0.0103
[91, 56] 0.0103
[99, 56] 0.0103
[9, 56] 0.0103
[62, 56] 0.0103
[71, 58] 0.0103
[92, 59] 0.0103
[55, 59] 0.0103
[57, 59] 0.0103
[67, 59] 0.0103
[74, 59] 0.0103
[12, 60] 0.0103
[94, 63] 0.0103
[12, 63] 0.0103
[17, 63] 0.0103
[22, 65] 0.0103
[91, 65] 0.0103
[58, 67] 0.0103
[17, 67] 0.0103
[47, 68] 0.0103
[14, 68] 0.0103
[21, 69] 0.0103
[11, 72] 0.0103
[12, 72] 0.0103
[20, 72] 0.0103
[42, 73] 0.0103
[3, 75] 0.0103
[73, 75] 0.0103
[64, 76] 0.0103
[74, 78] 0.0103
[99, 78] 0.0103
[99, 100] 0.0103
[74, 100] 0.0103
[48, 80] 0.0103
[5, 80] 0.0103
[37, 81] 0.0103
[40, 81] 0.0103
[29, 82] 0.0103
[93, 83] 0.0103
[55, 83] 0.0103
[70, 83] 0.0103
[67, 84] 0.0103
[9, 85] 0.0103
[17, 86] 0.0103
[11, 87] 0.0103
[96, 88] 0.0104
[53, 90] 0.0104
[11, 90] 0.0104
[3, 90] 0.0104
[35, 90] 0.0104
[38, 90] 0.0104
[48, 92] 0.0104
[14, 92] 0.0104
[25, 92] 0.0104
[58, 93] 0.0104
[14, 95] 0.0104
[13, 96] 0.0104
[74, 96] 0.0104
[32, 96] 0.0104
[52, 10] 0.0104
[97, 10] 0.0104
[4, 98] 0.0104
[9, 98] 0.0104
[29, 11] 0.0104
[8, 12] 0.0104
[74, 13] 0.0104
[26, 15] 0.0104
[86, 15] 0.0104
[19, 16] 0.0104
[18, 17] 0.0104
[74, 17] 0.0104
[10, 17] 0.0104
[17, 1] 0.0104
[87, 1] 0.0104
[13, 2] 0.0104
[20, 2] 0.0104
[70, 2] 0.0104
[18, 3] 0.0104
[60, 5] 0.0104
[28, 5] 0.0104
[8, 6] 0.0104
[11, 8] 0.0104
[4, 8] 0.0104
[46, 9] 0.0104
[51, 9] 0.0104
[99, 9] 0.0104
[3, 9] 0.0104
[34, 20] 0.0104
[89, 21] 0.0104
[91, 23] 0.0104
[94, 23] 0.0104
[43, 23] 0.0104
[89, 24] 0.0104
[64, 24] 0.0104
[29, 25] 0.0104
[10, 25] 0.0104
[11, 25] 0.0104
[48, 26] 0.0104
[51, 26] 0.0104
[77, 27] 0.0104
[83, 27] 0.0104
[89, 28] 0.0104
[48, 28] 0.0104
[34, 28] 0.0104
[79, 28] 0.0104
[94, 30] 0.0104
[21, 30] 0.0104
[45, 31] 0.0104
[16, 31] 0.0104
[29, 32] 0.0104
[17, 32] 0.0104
[62, 32] 0.0104
[22, 33] 0.0104
[67, 33] 0.0104
[91, 38] 0.0104
[28, 38] 0.0104
[10, 39] 0.0104
[17, 39] 0.0104
[8, 39] 0.0104
[22, 39] 0.0104
[32, 39] 0.0104
[33, 39] 0.0104
[100, 39] 0.0104
[91, 40] 0.0104
[58, 40] 0.0104
[29, 40] 0.0104
[92, 41] 0.0104
[9, 42] 0.0104
[64, 42] 0.0104
[21, 42] 0.0104
[89, 44] 0.0104
[26, 44] 0.0104
[33, 44] 0.0104
[20, 45] 0.0104
[74, 46] 0.0104
[10, 46] 0.0104
[74, 47] 0.0104
[49, 50] 0.0104
[56, 50] 0.0104
[17, 50] 0.0104
